-2.879388231551703,4.79565796757046,-0.2480909206171481,-4.772753472962308,4.05638290059691,-4.433433705830781,-3.287014429581638
-2.714991627543678,2.15731884804895,1.865907894985045,-3.400539781444605,-5.994936134195636,4.419393448671948,0.2526023492885388
-0.498103017213695,-6.076510439022394,-4.70617052048229,1.721517405648142,3.313114029345078,-4.179003396009746,-5.741373976856315
-2.739640145153118,-5.330930538529685,-5.192167628873897,1.099129995794038,-1.308398652006719,5.471073492952679,1.984039103624242
-1.282157848345789,4.584373192899498,-3.186505277971826,2.746886760740926,-7.419598237338242,-3.787245459910984,-3.47163997277049
-4.419628567469512,-5.528971100726451,3.664069301196607,-0.01602804989813134,0.6918178253693101,-5.652149147661895,4.880998825628323
